Date,High,Low,Open,Close,Volume,Adj Close,change % of close,diff,gain,loss,avg_gain,avg_loss,rs,rsi,5-day moving average,20-day moving average,MACD,Signal,Histogram,Upper Bollinger Band,Lower Bollinger Band,Close next day
2017-05-18 00:00:00,164,161.3000031,161.3000031,163.5,1051364,135.1642151,0.553501761,0.899993896,0.899993896,0,0.657245343,0.431464008,1.523291239,60.36921999,163.7200012,159.9900009,1.667666057,1.284914379,0.382751679,167.4640005,152.5160014,161.8999939
2017-05-19 00:00:00,163,161.3999939,162,161.8999939,813965,133.8415375,-0.978597005,-1.600006104,0,1.600006104,0.610299247,0.5149313,1.185205185,54.23770698,163.5200012,160.4150009,1.511630293,1.330257561,0.181372731,167.2505975,153.5794043,161.1000061
2017-05-22 00:00:00,162.5,161.1000061,162,161.1000061,966375,133.1801605,-0.494124659,-0.799987793,0,0.799987793,0.566706444,0.535292478,1.05868561,51.42531743,162.8800018,160.7450012,1.308336804,1.32587341,-0.017536606,166.9899917,154.5000108,161.3999939
2017-05-23 00:00:00,163,161.1999969,162.3000031,161.3999939,1013698,133.4281311,0.186212155,0.299987793,0.299987793,0,0.547655111,0.497057301,1.101794723,52.42161429,162.1,161.1300011,1.158082107,1.292315149,-0.134233042,166.4231343,155.8368678,163.1000061
2017-05-24 00:00:00,163.3000031,161.3999939,163.1999969,163.1000061,710107,134.8335419,1.05329137,1.700012207,1.700012207,0,0.629966333,0.461553208,1.364883444,57.71461792,162.2,161.4600014,1.162777184,1.266407556,-0.103630373,166.3449512,156.5750515,163.1000061
2017-05-25 00:00:00,164.5,162.5,164.5,163.1000061,779681,134.8335419,0,0,0,0,0.584968737,0.428585122,1.364883444,57.71461792,162.1200012,161.7650017,1.15320464,1.243766973,-0.090562333,166.2202881,157.3097153,164
2017-05-26 00:00:00,164,163,164,164,539957,135.5775909,0.551804943,0.899993896,0.899993896,0,0.607470534,0.397971899,1.526415649,60.41823124,162.5400024,162.0400017,1.204357236,1.235885026,-0.03152779,166.3223515,157.7576518,163.6999969
2017-05-29 00:00:00,164.5,162.1999969,164.5,163.6999969,570604,135.3295593,-0.18292869,-0.300003052,0,0.300003052,0.564079782,0.390974124,1.442754768,59.06261189,163.0600006,162.3700012,1.20677732,1.230063485,-0.023286165,166.020005,158.7199975,164.5
2017-05-31 00:00:00,164.5,163,163,164.5,1048242,135.9908905,0.488700713,0.800003052,0.800003052,0,0.580931444,0.363047401,1.600153155,61.54072701,163.6800018,162.7100014,1.258738856,1.235798559,0.022940297,165.7430807,159.676922,165
2017-06-01 00:00:00,165,163.8000031,165,165,930981,136.4042664,0.303951368,0.5,0.5,0,0.575150627,0.337115444,1.706093972,63.0463683,164.0600006,163.0550011,1.324990899,1.253637027,0.071353872,165.3633156,160.7466866,165
2017-06-02 00:00:00,165.5,164.1000061,164.6000061,165,888185,136.4042664,0,0,0,0,0.534068439,0.313035769,1.706093972,63.0463683,164.4399994,163.1900009,1.361798159,1.275269253,0.086528906,165.6247494,160.7552525,163.8999939
2017-06-05 00:00:00,165.8999939,163.5,165.8999939,163.8999939,823867,135.4948883,-0.666670366,-1.100006104,0,1.100006104,0.495920693,0.369247936,1.343056102,57.32069756,164.4199982,163.3050003,1.287366914,1.277688785,0.009678128,165.6387125,160.9712881,165
2017-06-06 00:00:00,165.5,163.8000031,163.8000031,165,585017,136.4042664,0.671144689,1.100006104,1.100006104,0,0.539069651,0.342873083,1.572213386,61.12297659,164.6799988,163.425,1.302130762,1.282577181,0.019553581,165.8510654,160.9989346,162.6999969
2017-06-07 00:00:00,164.8000031,162.1000061,163.8000031,162.6999969,1096918,134.5028687,-1.393941243,-2.300003052,0,2.300003052,0.500564676,0.482668081,1.037078472,50.91008944,164.3199982,163.425,1.115382756,1.249138296,-0.13375554,165.8510654,160.9989346,162.8000031
2017-06-08 00:00:00,163.6999969,162,163.5,162.8000031,886949,134.5855103,0.061466568,0.100006104,0.100006104,0,0.47195335,0.44819179,1.0530165,51.29118543,163.8799988,163.4300003,0.964336996,1.192178036,-0.22784104,165.850179,161.0098216,163.8999939
2017-06-09 00:00:00,163.8999939,160.1000061,160.1000061,163.8999939,1341438,135.4948883,0.675670039,1.099990845,1.099990845,0,0.516813171,0.41617809,1.241807732,55.39314163,163.6599976,163.4849998,0.922755262,1.138293481,-0.215538219,165.8948702,161.0751294,162.5
2017-06-12 00:00:00,163.8999939,162,163.8999939,162.5,810797,134.3375244,-0.854175686,-1.399993896,0,1.399993896,0.479897944,0.486450648,0.986529561,49.66095549,163.3799988,163.4650002,0.767980827,1.06423095,-0.296250123,165.9018014,161.0281989,163.6000061
2017-06-13 00:00:00,163.6000061,162.3000031,163.3999939,163.6000061,726151,135.2469025,0.676926833,1.100006104,1.100006104,0,0.524191384,0.451704173,1.160474964,53.7138816,163.1,163.4300003,0.725716661,0.996528093,-0.270811431,165.8362202,161.0237804,162.5
2017-06-14 00:00:00,163.8999939,162.3999939,163.8999939,162.5,783867,134.3375244,-0.672375344,-1.100006104,0,1.100006104,0.486749142,0.498011454,0.977385437,49.42817008,163.0600006,163.2900002,0.596583661,0.916539206,-0.319955545,165.5600796,161.0199208,162.3999939
2017-06-15 00:00:00,162.8999939,161.1999969,161.1999969,162.3999939,593920,134.2548523,-0.061542218,-0.100006104,0,0.100006104,0.451981347,0.4695825,0.962517441,49.04503883,162.9799988,163.2799995,0.480634714,0.829358308,-0.348723594,165.5645935,160.9954055,161.3999939
2017-06-16 00:00:00,163,161,162,161.3999939,1800158,133.4281311,-0.61576357,-1,0,1,0.419696965,0.507469465,0.827038854,45.26662651,162.4799988,163.1749992,0.304542123,0.724395071,-0.419852948,165.6053999,160.7445985,162.6000061
2017-06-19 00:00:00,163.1000061,160.6000061,162.8000031,162.6000061,627456,134.4201813,0.743502015,1.200012207,1.200012207,0,0.475433768,0.471221646,1.008938728,50.22247388,162.5,163.2099998,0.258834746,0.631283006,-0.37244826,165.5825625,160.8374372,161.3999939
2017-06-20 00:00:00,162.8000031,161.1999969,162.8000031,161.3999939,562759,133.4281311,-0.73801486,-1.200012207,0,1.200012207,0.441474213,0.523278114,0.843670317,45.76036776,162.0599976,163.2249992,0.12434697,0.529895799,-0.405548829,165.5445978,160.9054007,161.1000061
2017-06-21 00:00:00,162,159,162,161.1000061,799653,133.1801605,-0.18586605,-0.299987793,0,0.299987793,0.40994034,0.507328806,0.808036792,44.69139099,161.7799988,163.2099998,-0.006368655,0.422642908,-0.429011563,165.5825625,160.8374372,160.3999939
2017-06-22 00:00:00,161.8000031,159.8999939,159.8999939,160.3999939,747787,132.6014862,-0.434520286,-0.700012207,0,0.700012207,0.380658888,0.521091906,0.7305024,42.2133133,161.3799988,163.0749992,-0.164550035,0.305204319,-0.469754354,165.7605369,160.3894615,160.5
2017-06-23 00:00:00,161.3000031,160.5,161.3000031,160.5,360576,132.6841125,0.062347947,0.100006104,0.100006104,0,0.36061226,0.483871055,0.745265203,42.7021178,161.2,162.9449989,-0.278628406,0.188437774,-0.46706618,165.8667695,160.0232284,161.1000061
2017-06-26 00:00:00,161.6999969,160.6999969,161.5,161.1000061,419518,133.1801605,0.373835579,0.600006104,0.600006104,0,0.37771182,0.449308837,0.840650771,45.67138886,160.9,162.7999992,-0.31696706,0.087356807,-0.404323867,165.7883979,159.8116005,160.6999969
2017-06-27 00:00:00,161.8000031,160.6000061,161.6999969,160.6999969,487869,132.849472,-0.248298659,-0.400009155,0,0.400009155,0.350732405,0.445787431,0.78677051,44.03310361,160.7600006,162.6499992,-0.375301869,-0.005174928,-0.370126941,165.7473671,159.5526314,160.8999939
2017-06-28 00:00:00,161.5,159.6999969,159.6999969,160.8999939,882970,133.0148315,0.12445361,0.199996948,0.199996948,0,0.339965586,0.413945472,0.821281085,45.09359329,160.7199982,162.4699989,-0.400774662,-0.084294875,-0.316479787,165.5329191,159.4070788,165.3999939
2017-06-29 00:00:00,165.3999939,161.3000031,161.8999939,165.3999939,1953544,136.7349091,2.796768285,4.5,4.5,0,0.637110902,0.384377938,1.657511627,62.37081374,161.7199982,162.4899986,-0.057190387,-0.078873977,0.02168359,165.6268088,159.3531885,163.3000031
2017-06-30 00:00:00,164.8999939,162.6000061,164.8999939,163.3000031,1148069,134.9988708,-1.269643847,-2.099990845,0,2.099990845,0.59160298,0.506921717,1.16704998,53.85431766,162.2799988,162.4049988,0.045130677,-0.054073046,0.099203723,165.3411436,159.4688539,163.3000031
2017-07-03 00:00:00,163.6000061,162.8000031,162.8000031,163.3000031,621891,134.9988708,0,0,0,0,0.549345624,0.470713023,1.16704998,53.85431766,162.7199982,162.3749992,0.124782443,-0.018301948,0.143084392,165.2586197,159.4913788,160.6999969
2017-07-04 00:00:00,163.1999969,160,162.8000031,160.6999969,1082494,132.849472,-1.592165374,-2.600006104,0,2.600006104,0.510106651,0.622805386,0.819046628,45.02614805,162.7199982,162.1599991,-0.021642243,-0.018970007,-0.002672236,164.8545558,159.4654423,161.1999969
2017-07-05 00:00:00,161.5,160.6999969,161,161.1999969,711866,133.2628174,0.311138774,0.5,0.5,0,0.509384748,0.578319287,0.880801936,46.83119041,162.7799988,162.0849991,-0.096229764,-0.034421959,-0.061807805,164.799697,159.3703012,162.1999969
2017-07-06 00:00:00,162.6000061,160.8999939,161.1999969,162.1999969,766234,134.0895386,0.620347406,1,1,0,0.544428694,0.537010767,1.013813369,50.34296546,162.1399994,162.0549988,-0.073798565,-0.04229728,-0.031501285,164.7496141,159.3603834,161.5
2017-07-07 00:00:00,162,161.3000031,161.6999969,161.5,388777,133.510849,-0.431564095,-0.699996948,0,0.699996948,0.50554093,0.548652637,0.921422584,47.95522816,161.7799988,161.9349991,-0.111223467,-0.056082518,-0.05514095,164.4940095,159.3759886,163.1999969
2017-07-10 00:00:00,164.5,161.1999969,161.3000031,163.1999969,903152,134.9161987,1.052629689,1.699996948,1.699996948,0,0.590859217,0.509463163,1.159768283,53.69873667,161.7599976,161.9699989,-0.003665176,-0.045599049,0.041933874,164.5801827,159.3598151,164
2017-07-11 00:00:00,164,163,163.6000061,164,487092,135.5775909,0.490197958,0.800003052,0.800003052,0,0.605798063,0.473072937,1.280559541,56.15111195,162.4199982,161.9899986,0.144463817,-0.007586476,0.152050293,164.6582531,159.3217442,164.1999969
2017-07-12 00:00:00,165.8999939,163.8000031,165.5,164.1999969,1227451,135.7429047,0.121949359,0.199996948,0.199996948,0,0.576812269,0.439282013,1.313079644,56.76759325,163.0199982,162.0749985,0.274827156,0.04889625,0.225930906,164.914476,159.2355209,165.3999939
2017-07-13 00:00:00,165.5,164.6999969,164.8999939,165.3999939,908116,136.7349091,0.730814233,1.199996948,1.199996948,0,0.62132546,0.407904726,1.523212212,60.36797876,163.6599976,162.2249985,0.469557995,0.133028599,0.336529396,165.4301745,159.0198225,165.1999969
2017-07-14 00:00:00,165.6999969,164,165.3999939,165.1999969,390035,136.5695648,-0.120917144,-0.199996948,0,0.199996948,0.57694507,0.39305417,1.467851287,59.47891977,164.3999969,162.4149986,0.600819631,0.226586806,0.374232825,165.8560958,158.9739015,165
2017-07-17 00:00:00,165.6999969,164.5,165.6000061,165,582150,136.4042664,-0.12106353,-0.199996948,0,0.199996948,0.535734708,0.379264369,1.412562719,58.55030038,164.7599976,162.5349983,0.680858823,0.317441209,0.363417614,166.1654388,158.9045578,164.3999939
2017-07-18 00:00:00,165,163.8000031,164,164.3999939,718633,135.9082336,-0.363640063,-0.600006104,0,0.600006104,0.497467943,0.395031636,1.259311656,55.73873142,164.8399963,162.6849983,0.687944783,0.391541924,0.296402859,166.3655429,159.0044537,164
2017-07-19 00:00:00,164.1999969,163.6000061,164,164,602780,135.5775909,-0.243305299,-0.399993896,0,0.399993896,0.461934519,0.395386083,1.16831254,53.88118725,164.7999969,162.829998,0.653748289,0.443983197,0.209765092,166.4759611,159.184035,164.8999939
2017-07-20 00:00:00,165.3000031,164.1999969,165.3000031,164.8999939,553015,136.3215942,0.548776766,0.899993896,0.899993896,0,0.493224474,0.36714422,1.343407979,57.32710611,164.6999969,163.054998,0.691300426,0.493446643,0.197853784,166.6241475,159.4858485,164.5
2017-07-21 00:00:00,164.8999939,164.1000061,164.8999939,164.5,426995,135.9908905,-0.242567563,-0.399993896,0,0.399993896,0.457994155,0.369490625,1.239528484,55.34774364,164.5599976,163.254998,0.680935204,0.530944355,0.149990849,166.6661083,159.8438877,164.5
2017-07-24 00:00:00,165,163.6000061,164,164.5,798089,135.9908905,0,0,0,0,0.425280286,0.343098438,1.239528484,55.34774364,164.4599976,163.4249977,0.665054358,0.557766356,0.107288002,166.7208481,160.1291473,165.6999969
2017-07-25 00:00:00,165.6999969,164.8999939,165.6999969,165.6999969,766903,136.9829712,0.729481428,1.199996948,1.199996948,0,0.480617191,0.318591406,1.508569224,60.13663923,164.7199982,163.6749977,0.740759385,0.594364961,0.146394423,166.8571017,160.4928937,166.8000031
2017-07-26 00:00:00,166.8000031,164,166.1000061,166.8000031,736513,137.8923187,0.663854028,1.100006104,1.100006104,0,0.524859256,0.295834877,1.774162873,63.95308978,165.2799988,163.9699982,0.879380512,0.651368072,0.228012441,167.1628187,160.7771776,166.8999939
2017-07-27 00:00:00,167.5,166.1000061,166.6000061,166.8999939,552028,137.9750061,0.059946548,0.099990845,0.099990845,0,0.494511512,0.274703815,1.800162523,64.28778717,165.6799988,164.0449982,0.985941856,0.718282828,0.267659028,167.4431239,160.6468724,167.8999939
2017-07-28 00:00:00,167.8999939,166.1000061,166.1000061,167.8999939,901425,138.8016663,0.599161196,1,1,0,0.530617833,0.255082114,2.080184397,67.53441122,166.3599976,164.2749977,1.137966363,0.802219535,0.335746828,168.0613293,160.4886662,170
2017-07-31 00:00:00,170.8000031,167,168,170,1425535,140.5377197,1.250748171,2.100006104,2.100006104,0,0.642716995,0.236861963,2.713466475,73.07098349,167.4599976,164.6099976,1.41162746,0.92410112,0.48752634,169.1447289,160.0752662,171.3999939
2017-08-01 00:00:00,171.6000061,170.1000061,170.8000031,171.3999939,1433099,141.6950836,0.823525821,1.399993896,1.399993896,0,0.696808202,0.219943251,3.168127227,76.00840988,168.5999969,165.1449974,1.721627805,1.083606457,0.638021347,170.2289131,160.0610817,176.1999969
2017-08-02 00:00:00,176.6000061,172.1000061,172.5,176.1999969,2228958,145.663208,2.800468625,4.800003052,4.800003052,0,0.989893549,0.204233019,4.846883007,82.89687003,170.4799957,165.8949974,2.327792104,1.332443587,0.995348517,172.6721949,159.1177999,176.1000061
2017-08-03 00:00:00,177,174.6000061,177,176.1000061,972826,145.5805206,-0.056748494,-0.099990845,0,0.099990845,0.919186867,0.196787149,4.670969979,82.36633233,172.3199982,166.5899979,2.76820313,1.619595495,1.148607635,174.5239103,158.6560854,175.3000031
2017-08-04 00:00:00,177,175,176.6000061,175.3000031,788290,144.9192047,-0.454289054,-0.800003052,0,0.800003052,0.853530662,0.239873999,3.558245845,78.06173616,173.8,167.279998,3.017890122,1.899254421,1.118635701,175.7333648,158.8266312,174.3000031
2017-08-07 00:00:00,176.1999969,173.8000031,175.6000061,174.3000031,825769,144.092514,-0.570450646,-1,0,1,0.792564186,0.294168714,2.694250438,72.93090935,174.6600006,167.8349983,3.099349844,2.139273505,0.960076338,176.6118309,159.0581657,174.3999939
2017-08-08 00:00:00,175,173.8000031,175,174.3999939,1333093,144.1751404,0.057367093,0.099990845,0.099990845,0,0.743094662,0.273156663,2.72039735,73.12115062,175.2600006,168.354998,3.135827814,2.338584367,0.797243447,177.4032862,159.3067098,174.3999939
2017-08-09 00:00:00,175.6999969,174,174.1000061,174.3999939,831209,144.1751404,0,0,0,0,0.690016472,0.253645473,2.72039735,73.12115062,174.9,168.8649979,3.128671492,2.496601792,0.6320697,178.0755828,159.6544129,176.3000031
2017-08-10 00:00:00,179.6000061,175.8999939,176.1000061,176.3000031,2695359,145.7458954,1.089454829,1.900009155,1.900009155,0,0.77644452,0.235527939,3.296613235,76.72585487,174.9399994,169.4099983,3.238977992,2.645077032,0.59390096,179.0377892,159.7822074,175.1999969
2017-08-11 00:00:00,177,168,173.6999969,175.1999969,2240157,145.8291321,-0.623939923,-1.100006104,0,1.100006104,0.720984197,0.297276379,2.425299311,70.80547102,174.9199982,169.9099983,3.200739259,2.756209477,0.444529782,179.6551528,160.1648438,178.8999939
2017-08-14 00:00:00,179,176.1999969,177,178.8999939,1599952,148.9088593,2.111870441,3.699996948,3.699996948,0,0.933770823,0.276042352,3.382708542,77.18305951,175.8399963,170.604998,3.429460928,2.890859768,0.538601161,180.8457794,160.3642166,177.1000061
2017-08-15 00:00:00,179.3000031,176.1999969,179.3000031,177.1000061,1060687,147.4105835,-1.006141897,-1.799987793,0,1.799987793,0.867072907,0.384895598,2.252748307,69.25676672,176.3799988,171.2399986,3.425987872,2.997885388,0.428102483,181.4356443,161.044353,178.6999969
2017-08-16 00:00:00,179,176.1000061,179,178.6999969,727388,148.7423401,0.903439181,1.599990845,1.599990845,0,0.919424188,0.357403055,2.57251351,72.00850334,177.2399994,171.9749985,3.511858817,3.100680074,0.411178743,182.0921819,161.857815,178.1000061
2017-08-17 00:00:00,180,177,180,178.1000061,1042681,148.2429352,-0.335753137,-0.599990845,0,0.599990845,0.853751032,0.374730754,2.278305214,69.49643384,177.6,172.6349991,3.491252922,3.178794644,0.312458278,182.5285979,162.7414002,175
2017-08-18 00:00:00,177.3999939,175,175.8000031,175,1041838,145.6626587,-1.740598539,-3.100006104,0,3.100006104,0.792768815,0.569393279,1.392304482,58.19930083,177.5600006,173.1599991,3.18802841,3.180641397,0.007387013,182.3234067,163.9965915,175.1999969
2017-08-21 00:00:00,175.5,171.8999939,173.8000031,175.1999969,1234118,145.8291321,0.11428397,0.199996948,0.199996948,0,0.750427967,0.528722331,1.419323383,58.66612926,176.8200012,173.6949989,2.930082712,3.13052966,-0.200446948,181.9321382,165.4578597,174.6999969
2017-08-22 00:00:00,177.1999969,174.3999939,175.5,174.6999969,914144,145.4129028,-0.285388133,-0.5,0,0.5,0.69682597,0.526670736,1.323077062,56.95364496,176.3399994,174.1449989,2.654711209,3.03536597,-0.380654761,181.4766845,166.8133134,174.6999969
2017-08-23 00:00:00,174.6999969,174.6999969,174.6999969,174.6999969,0,145.4129028,0,0,0,0,0.647052686,0.489051398,1.323077062,56.95364496,175.5399994,174.5399986,2.408711185,2.910035013,-0.501323828,181.0055873,168.07441,174.3000031
2017-08-24 00:00:00,175.8000031,172.1000061,172.1000061,174.3000031,1084512,145.0800323,-0.228960448,-0.399993896,0,0.399993896,0.600834637,0.482690147,1.244762588,55.45185913,174.7799988,174.9099991,2.156618079,2.759351626,-0.602733547,180.2906299,169.5293683,175.3000031
2017-08-25 00:00:00,176.3999939,173,173,175.3000031,879058,145.9123688,0.573723455,1,1,0,0.629346449,0.44821228,1.404125851,58.40483977,174.8399994,175.2799995,2.014304471,2.610342195,-0.596037724,179.5298805,171.0301186,174.6999969
2017-08-28 00:00:00,176.8000031,174.3000031,176,174.6999969,878766,145.4129028,-0.342273869,-0.600006104,0,0.600006104,0.584393131,0.459054696,1.273035951,56.0059752,174.7399994,175.5149994,1.831986433,2.454671043,-0.622684609,178.9835218,172.046477,176
2017-08-29 00:00:00,176.5,175.1999969,176.3999939,176,770670,146.4949951,0.744134559,1.300003052,1.300003052,0,0.635508125,0.426265075,1.490875428,59.85347204,175,175.7449997,1.771971275,2.318131089,-0.546159814,178.6246755,172.8653239,179.3999939
2017-08-30 00:00:00,179.3999939,175.1999969,175.1999969,179.3999939,1448131,149.3249969,1.931814714,3.399993896,3.399993896,0,0.832971395,0.395817569,2.104432596,67.78799445,175.9399994,175.9049995,1.975982031,2.249701278,-0.273719246,179.2146184,172.5953807,180
